,Mean,STD,Skew,Kurtosis,ZeroCrossing,alpha,beta,gamma,theta,delta
ch0,6.163849496293393e-08,2.326586991867039e-05,0.34295842734800097,6.654694161777215,3307,7.411210571757416e-11,1.0479776817171031e-10,1.31314238515137e-10,7.937919585138187e-11,1.2777139405149988e-10
ch1,2.654333951134372e-07,2.1138710972080054e-05,0.34944495171748424,2.215462254855983,2143,2.4003131315951654e-11,4.109806684452174e-11,2.6231197456703773e-11,6.531433621065263e-11,2.5701845832746026e-10
ch2,-2.202164279911924e-07,1.9210956217567896e-05,0.06762089228821956,1.6597030333025282,1992,7.129546928229956e-11,4.1332804022289646e-11,1.69137656036457e-11,5.9588600564698e-11,1.519599962155033e-10
ch3,1.3184775197714473e-07,1.890454562236654e-05,0.8798902029276364,5.90698352110728,2677,3.0925898173290966e-11,4.1243917456647704e-11,6.368970397297319e-11,3.106032857265807e-11,1.512173829348296e-10
ch4,9.938198656194434e-08,1.8829331012561032e-05,0.021022588879281223,1.7012438725546861,2967,6.189714920138298e-11,7.695246456716416e-11,4.233310076319287e-11,5.4858972432618084e-11,1.06364568049008e-10
ch5,-2.143362763625242e-07,2.46216455132266e-05,-0.49015000076318715,2.283364221233791,1751,6.088642269646692e-11,5.06414375927539e-11,8.418451149099938e-12,1.8656725541029452e-10,2.793740401209515e-10
ch6,-3.3857622727812383e-07,2.449666499464668e-05,0.034912660735832,0.7877197946274301,1536,9.13824815925151e-11,4.5297466324256344e-11,4.891653018868656e-12,1.1186970160201843e-10,2.9465027173613565e-10
ch7,2.6929207933676253e-07,2.4555345368418696e-05,0.30491002561603114,1.9795173851680463,1847,6.928292797615532e-11,1.0025847550850326e-10,8.047202535875844e-12,8.368251583245008e-11,2.90512205702288e-10
ch8,-5.138550072726933e-08,1.861840500151111e-05,-0.23059873127812688,2.3540419642577595,2513,9.051791938758414e-11,9.448636488308702e-11,1.05254549648223e-11,4.709374145264043e-11,8.661550057339507e-11
ch9,-9.115330283165792e-08,2.353690196955814e-05,-1.7646322521408428,48.07317191537657,2167,5.5435935427609005e-11,1.4943505074793426e-10,1.319272910240097e-10,5.932273597462539e-11,1.2070909182597046e-10
ch10,9.394385196768116e-08,1.799255961025519e-05,-0.10035372819280759,2.1581247822204928,2120,6.824974956352072e-11,6.430972214122752e-11,3.4363634018996926e-12,5.221440092087482e-11,1.1585424311225683e-10
ch11,-3.006366729115734e-08,2.0100498340119205e-05,1.2088447698817177,16.8905290707622,2070,4.783058999830976e-11,5.93621187654625e-11,6.028354529118285e-11,6.359836416688053e-11,1.409108428544541e-10
ch12,-8.615693749159062e-08,2.109839099535124e-05,0.6421590907740997,28.751889257384253,2797,6.215748493261369e-11,1.084661703162008e-10,1.2100258953124107e-10,4.6888167367707994e-11,9.133733855988007e-11
ch13,-2.9018993959310133e-07,1.5344950016521885e-05,-0.18158991551412682,1.498540483293083,2181,4.055431843504663e-11,5.346190338469665e-11,7.890881272099437e-12,3.1867513810343895e-11,8.57975012929287e-11
ch14,-1.9741308770003868e-07,3.311143877188151e-05,-0.11937766720800254,3.664611933325543,2413,1.182457736472244e-10,1.0506852513109756e-10,1.395686876264343e-10,4.133904542601327e-10,3.047546109769491e-10
ch15,-2.627137366572642e-07,1.691185401134306e-05,0.21274529394015676,1.7648592577420539,2586,4.5645366475198944e-11,4.581992367807684e-11,2.723068890925268e-11,5.996026331532851e-11,8.995374971697664e-11
ch16,-2.968427251439427e-07,3.1911015274164244e-05,0.019589803545173735,0.5799299921967083,1276,9.882824879025595e-11,4.573043907577523e-11,5.617052614546428e-12,3.8936364617845154e-10,4.696408261696407e-10
ch17,-2.875469671197147e-07,1.511856369193326e-05,0.06129086616799092,1.030904747575618,2048,4.0075780725290656e-11,4.400556796841144e-11,3.518852055636256e-12,3.953505351657511e-11,8.470588384752125e-11
