,Mean,STD,Skew,Kurtosis,alpha,beta,gamma,theta,delta
ch0,-3.138584741135977e-07,2.722014838272794e-05,0.03747374245286227,0.7848930062939683,5.702755802633025e-11,1.125368266569352e-10,1.7636898552337423e-11,1.3243453080823936e-10,3.4732346618126616e-10
ch1,1.574568778540037e-07,2.372335675352624e-05,0.004045931286113406,0.3539879131289112,3.5717483788215955e-11,6.407185075038493e-11,1.1664513188123857e-11,8.572311041148933e-11,2.9924339781189613e-10
ch2,2.0252915990498487e-07,3.0076904816543547e-05,-0.18399425553140114,2.111441897939054,8.613225714760365e-11,1.3686848368687661e-10,1.4103687278283398e-11,1.9634504555877286e-10,3.435273554186941e-10
ch3,-3.7525672106536967e-07,1.8555273499816918e-05,0.0935212943761725,1.6787878664794,2.231112463899376e-11,3.674170800024025e-11,8.054539542307736e-12,5.398519458625399e-11,1.550002023269452e-10
ch4,-2.7403238266421765e-07,2.9962655352012595e-05,-0.03608040185597169,0.9508799255655087,5.847225407482054e-11,1.47467401530716e-10,2.7350600746632057e-11,1.6658504301247497e-10,4.585238175303753e-10
ch5,2.0590065502772572e-07,2.7949276063102045e-05,-0.3777052900983165,2.439460905268726,5.0697008879943874e-11,6.662937913872237e-11,1.0994047520884129e-11,1.0590944172922774e-10,3.214513886262244e-10
ch6,6.917603869115919e-07,2.7943368336373978e-05,-0.03816993926701934,1.675379253448412,5.95866541456476e-11,9.945454406739997e-11,1.6572193733392122e-11,1.0070621193830095e-10,2.8809669537010545e-10
ch7,2.5753354064180214e-07,2.4246049411796477e-05,0.0515400207906593,0.4939174745132848,4.59057038740927e-11,8.223244393856111e-11,1.3459489234608378e-11,9.037150406115823e-11,2.890797264291023e-10
ch8,-5.192398873062403e-07,3.9398624339574124e-05,0.4482735919791098,3.298305656298843,1.3571161011671831e-10,4.407498633418604e-10,4.099200651685299e-11,1.6112656224366945e-10,5.925285823088834e-10
ch9,3.473157884412653e-07,3.666727762621028e-05,-0.03651440240560905,2.2761098651925495,1.0410090101708183e-10,3.309948273322467e-10,3.880965194625666e-11,1.6204361322430137e-10,5.881897611642077e-10
ch10,-2.2849843590314965e-07,2.821145904311652e-05,0.002259338950131014,0.40447203182291736,5.574802211285988e-11,1.1186795301717352e-10,1.761674962328081e-11,1.5051435125292303e-10,4.0230617135703625e-10
ch11,-3.598392935654378e-07,2.1040236789976365e-05,-0.07681653263215694,1.2380466819499123,2.901008930599995e-11,6.31292460182317e-11,1.159467321722367e-11,4.751453864156144e-11,2.3345234724056816e-10
ch12,1.2431717153253493e-07,3.434192601554269e-05,0.11232838764223406,4.796013557511457,9.493328379213962e-11,2.1246594327667864e-10,4.043095097511311e-11,2.5259671986569917e-10,3.782060946411562e-10
ch13,-1.1307793351356543e-07,3.212066185425808e-05,-0.42897264807516244,3.26133987394108,8.245476207920654e-11,2.6163303517234094e-10,2.1360318610120866e-11,1.0957925411164877e-10,4.4761378271199596e-10
ch14,2.2876597731011226e-07,3.089862108214899e-05,0.13377827789868887,3.019128516248812,5.0753148954011234e-11,1.2612831578935992e-10,1.6001962859237776e-11,1.310179827096474e-10,3.7125830185059896e-10
ch15,-3.157017271166667e-07,3.1612878316181905e-05,-0.15320979564004852,0.3902613291704342,6.264870620583215e-11,1.3248500202835164e-10,1.4964230494303875e-11,1.9347083429224075e-10,4.6425555259738635e-10
ch16,1.8300172830313732e-07,2.4360721508446048e-05,-0.34751747606513433,3.8388495142139822,3.49719043980733e-11,4.39970930238812e-11,7.77323992330007e-12,6.925314897553044e-11,2.120732915712927e-10
ch17,-5.205763614231332e-07,2.9395924489528434e-05,-0.07097025508798113,1.0522161487836836,5.711958157841927e-11,1.2479270855107618e-10,1.6762209445392894e-11,1.3050549631806184e-10,4.518487424272156e-10
