,Mean,STD,Skew,Kurtosis,alpha,beta,gamma,theta,delta
ch0,-1.993426239857442e-06,0.00018276227077319138,-0.3515424790202871,1.6847769517049054,2.538946595953615e-10,2.0762261908740822e-10,2.7135932420868126e-10,2.963166007713957e-09,2.818515664190216e-08
ch1,-5.253521931823131e-07,0.00010113376689613675,0.47338669504928804,1.17049283044458,1.07871770707584e-10,1.1404940595321723e-10,1.062874780232152e-10,2.212993475521908e-09,6.735132577119216e-09
ch2,7.235303660367843e-07,8.233823873770163e-05,0.3336352304673351,1.183863741483119,1.5767774390716315e-10,1.3355507458903455e-10,1.4306145274959508e-10,7.478452059872427e-10,5.388728748944447e-09
ch3,6.678517431003208e-07,7.94981197786211e-05,0.19112923947124655,1.1226749134499174,6.329903579751202e-11,1.182708423827991e-10,1.951168383195054e-10,6.333831681355816e-10,4.791493923867673e-09
ch4,-7.61834153501315e-08,7.601061429445093e-05,0.025578859534332872,0.5324676381339453,1.0622773942345885e-10,4.1037409699038495e-11,1.0429282400507693e-11,1.522745712214866e-09,3.922281539555293e-09
ch5,3.981814790059537e-07,0.00010234228411371521,0.08321423654123293,0.7432799790519589,2.0693031441824906e-10,1.4484019637948815e-10,1.43089982449788e-10,1.096841543899685e-09,8.557501100198778e-09
ch6,5.621056636233339e-07,9.595804441739938e-05,0.1628607051067131,1.2697665649673002,1.9184485975058053e-10,5.020899000648454e-11,2.7260768903676662e-11,1.0795068348808816e-09,8.040195064649701e-09
ch7,-1.7270705599049088e-06,0.00011385127801210194,0.08837508196262243,2.1613096255256563,1.2272554196966245e-10,2.90328688843755e-10,2.7414630042702945e-10,1.7814536020760366e-09,9.202839714763731e-09
ch8,9.374902653355187e-07,8.305759719833213e-05,-0.4123370946260313,1.5586958006232976,1.0538367676846819e-10,6.600756656979104e-11,3.009854371795474e-11,1.401636005922484e-09,5.325327341146976e-09
ch9,-5.240975051879716e-09,0.00010929828754676329,0.3883958244705239,1.2118827215553054,2.6080931809662574e-10,2.0894429421540475e-10,2.660080521064633e-10,1.559633790551621e-09,9.480280363639798e-09
ch10,6.594329561304036e-07,6.65743358118047e-05,-0.21317781788599355,0.30638662031881436,9.05937453456391e-11,3.452462080407634e-11,5.551501500465296e-12,1.5401631520144102e-09,2.7560690684266985e-09
ch11,-1.5765811263026976e-06,0.00013802601983026994,-0.123277676273347,3.10916447897064,1.6597516553064864e-10,2.2955536115174218e-10,2.0212750864079385e-10,2.0301357645015693e-09,1.4714809017994692e-08
ch12,8.405962434351826e-07,9.40393954614041e-05,-0.02460983734258317,1.9801015708326384,1.6573026319765197e-10,1.611914365855297e-10,2.341372162998646e-10,9.42165142791183e-10,7.075447896754125e-09
ch13,2.0703912333883952e-07,6.39173649870743e-05,0.21048904789280445,1.0892442785073388,8.87944585411343e-11,2.9692400833367845e-11,6.42923651239797e-12,6.804046180061921e-10,3.311527512383727e-09
ch14,2.1793228596698824e-06,0.00013286928617691743,0.3142867038379271,0.9617717769793557,2.470079133679842e-10,2.657376736598408e-10,3.222658157228468e-10,1.708505225772182e-09,1.4194624425918773e-08
ch15,8.227327325771026e-07,5.516351739669952e-05,0.23054240818192248,0.8372356727138048,6.325731360250038e-11,1.9035233480770598e-11,5.289417213464628e-12,3.664760409218226e-10,2.4017091213101807e-09
ch16,1.0130919511550411e-06,0.00010620033697704575,0.3207948150089672,0.8935947804720206,2.477945839113485e-10,5.631556194535446e-11,2.8365203207599736e-11,1.2224279745932547e-09,9.382273851736578e-09
ch17,-7.879426707244322e-08,5.406275700526264e-05,0.12397474694357268,0.32033607672664743,8.599466443166601e-11,3.040969663159441e-11,3.691266655273589e-12,7.75247508649687e-10,1.932628067798467e-09
